431	4.91
432	3.84
433	3.10
434	2.51
435	1.67
436	1.28
437	1.28
438	0.960
439	0.770
440	0.700
441	0.830
442	1.31
443	2.23
444	2.95
445	2.84
446	2.41
447	2.18
448	1.95
449	1.65
450	1.50
451	1.54
452	1.58
453	1.54
454	1.36
455	1.20
456	1.38
457	1.38
458	1.41
459	1.26
460	1.33
461	1.24
462	1.38
463	1.64
464	1.59
465	1.42
466	1.33
467	2.08
468	3.15
469	3.36
470	3.38
471	3.43
472	4.52
473	4.43
474	3.75
475	3.84
476	3.47
477	2.51
478	2.10
479	1.76
480	1.41
481	1.29
482	1.20
483	1.03
484	0.890
485	0.990
486	1.83
487	2.12
488	2.96
489	3.74
490	3.67
491	3.44
492	3.95
493	4.27
494	3.64
495	3.62
496	1.91
497	2.83
498	3.33
499	3.37
500	2.88
501	2.79
502	2.82
503	4.03
504	3.86
505	3.26
506	2.97
507	2.48
508	2.20
509	1.60
510	1.35
511	1.20
512	1.66
513	2.90
514	3.36
515	2.80
516	2.78
517	2.35
518	2.33
519	2.37
520	4.22
521	3.93
522	4.08
523	3.58
524	3.60
525	3.05
526	2.75
527	2.54
528	2.13
529	2.49
530	4.53
531	3.13
532	3.39
533	4.22
534	4.53
535	4.84
536	3.68
537	3.51
538	2.78
539	5.38
540	4.56
541	6.03
542	6.47
543	5.65
544	5.73
545	4.26
546	3.25
547	2.95
548	2.37
549	2.17
550	1.63
551	1.69
552	1.39
553	1.46
554	1.49
555	1.44
556	1.32
557	1.17
558	1.04
559	1.02
560	0.920
561	0.760
562	1
563	1.18
564	1.46
565	1.22
566	1.06
567	0.970
568	0.960
569	1.49
570	1.79
571	1.87
572	1.80
573	1.81
574	1.73
575	3.53
576	3.38
577	2.60
578	2.15
579	3.08
580	2.41
581	2.56
582	2
583	1.98
584	1.53
585	1.32
586	1.30
587	1.32
588	1.69
589	1.55
590	1.92
591	1.88
592	1.74
593	1.48
594	1.33
595	1.45
596	1.38
597	1.42
598	1.18
599	1.23
600	1.10
601	1.26
602	1.14
603	1.39
604	1.44
605	1.50
606	1.65
607	2.19
608	2.43
609	2.57
610	2.35
611	2.85
612	2.15
613	2.48
614	2.26
615	2.27
616	2.11
617	2.01
618	2.22
619	2.15
620	2.14
621	2.52
622	2.40
623	2.29
624	2.17
625	2
626	1.65
627	1.51
628	1.21
629	1.47
630	1.88
631	1.96
632	2.58
633	2.63
634	2.75
635	2.25
636	1.99
637	1.55
638	1.31
639	1.31
640	1.20
641	1.15
642	1.12
643	1.37
644	1.85
645	2.33
646	2.15
647	2.02
648	1.74
649	1.36
650	1.10
651	0.950
652	0.710
653	0.850
654	0.910
655	0.960
656	0.800
657	1.29
658	1.24
659	1.85
660	1.68
661	1.82
662	1.62
663	1.46
664	1.19
665	1.19
666	0.980
667	0.960
668	0.850
669	0.810
670	0.800
671	0.810
672	0.720
673	0.810
674	0.760
675	0.780
676	0.720
677	0.720
678	0.780
679	0.710
680	0.760
681	0.720
682	0.830
683	0.880
684	0.900
685	0.890
686	0.940
687	0.780
688	1.03
689	0.890
690	0.900
691	0.900
692	0.770
693	0.830
694	0.790
695	0.750
696	0.950
697	1.58
698	1.55
699	1.54
700	2.30
701	1.70
702	1.48
703	1.35
704	1.19
705	1.14
706	1.20
707	2.09
708	2.23
709	2.84
710	2.50
711	2.79
712	2.46
713	2.06
714	2.34
715	1.91
716	1.64
717	1.73
718	1.38
719	1.40
720	1.18
721	1.45
722	0.990
723	1.03
724	1.01
725	0.970
726	0.820
727	0.820
728	0.700
729	0.800
730	1.34
731	1.01
732	0.990
733	0.910
734	0.660
735	0.660
736	1.34
737	1.49
738	1.77
739	1.30
740	1.28
741	1.20
742	1.31
743	1.12
744	1.36
745	1.34
746	1.44
747	1.38
748	1.35
749	1.46
750	1.67
751	1.95
752	1.77
753	1.73
754	1.57
755	1.39
756	1.27
757	1.28
758	1.06
759	1.21
760	1.69
761	1.41
762	1.13
763	1.09
764	0.840
765	0.950
766	0.760
767	0.830
768	0.780
769	0.990
770	0.850
771	1.14
772	2.12
773	2.49
774	1.88
775	2.18
776	1.60
777	1.41
778	1.09
779	0.950
780	0.760
781	0.770
782	0.930
783	1.29
784	1.13
785	1.14
786	0.880
787	0.880
788	0.910
789	1.12
790	1.04
791	1.47
792	1.52
793	1.87
794	1.88
795	2.76
796	2.60
797	2.55
798	1.96
799	2
800	1.53
801	1.38
802	1.23
803	1.18
804	1.39
805	1.31
806	1.39
807	1.47
808	1.57
809	1.38
810	1.49
811	1.58
812	1.82
813	1.59
814	1.84
815	1.52
816	1.68
817	1.31
818	1.47
819	1.12
820	1.10
821	1.15
822	0.990
823	1.07
824	0.980
825	1.58
826	1.77
827	2.56
828	2.20
829	2.28
830	2.47
831	2.01
832	1.79
833	1.59
834	1.30
835	1.16
836	1.17
837	1.13
838	1.06
839	1.01
840	0.960
841	1.12
842	1.45
843	1.93
844	1.55
845	2.22
846	1.96
847	1.87
848	1.51
849	1.22
850	1.08
851	0.960
852	0.940
853	0.910
854	0.910
855	0.910
856	0.930
857	0.840
858	0.930
859	0.890
860	0.860
861	0.860
862	1.05
863	0.830
864	0.900
865	0.870
866	1.70
867	1.83
868	1.46
869	1.44
870	1.02
871	1
872	0.940
873	0.830
874	0.900
875	0.880
876	0.800
877	0.810
878	0.720
879	0.840
880	0.940
881	0.780
882	0.640
883	1.04
884	0.910
885	1.01
886	0.670
887	0.730
888	0.630
889	0.690
890	0.650
891	0.870
892	0.910
893	0.970
894	0.880
895	0.940
896	1.40
897	1.93
898	2.26
899	2.54
900	1.87
901	1.90
902	2.04
903	1.83
904	1.83
905	2.22
906	2.59
907	2.03
908	2.24
909	1.80
910	1.79
911	1.67
912	1.65
913	1.41
914	1.31
915	1.03
916	1
917	0.900
918	0.870
919	0.840
920	0.780
921	0.770
922	1.05
923	2.20
924	4.30
925	4.28
926	3.82
927	4.60
928	3.78
929	3.38
930	2.32
931	2.37
932	2.35
933	1.91
934	1.47
935	1.57
936	1.45
937	1.44
938	1.34
939	1.17
940	1.12
941	1.27
942	1.08
943	1.25
944	1.41
945	1.32
946	1.18
947	1.14
948	1.12
949	1.15
950	1.03
951	1.22
952	1.44
953	1.90
954	1.44
955	1.22
956	1.16
957	1.42
958	1.66
959	2.17
960	1.53
961	1.97
962	1.51
963	1.54
964	1.31
965	1.20
966	1.05
967	1.27
968	0.990
969	1.08
970	1.65
971	1.83
972	1.68
973	1.49
974	1.07
975	1.97
976	4.12
977	4.35
978	7.25
979	4.90
980	3.84
981	3.44
982	2.65
983	3.13
984	2.88
985	4.14
986	4.05
987	3.16
988	2.78
989	2.75
990	2.18
991	1.98
992	1.63
993	1.46
994	1.29
995	1.29
996	1.05
997	0.970
998	1.03
999	1.50
1000	2.04
1001	2.58
1002	3.09
1003	3.22
1004	3.89
1005	4.72
1006	4.54
1007	3.76
1008	2.93
1009	3.02
1010	3.75
1011	5.06
1012	3.99
1013	3.83
1014	2.76
1015	2.91
1016	2.73
1017	2.62
1018	2.78
1019	2.55
1020	2.40
1021	2.34
1022	1.92
1023	2.07
1024	2.53
1025	3.03
1026	3.20
1027	3.33
1028	3.44
1029	3.22
1030	2.68
1031	2.50
1032	2.59
1033	2.43
1034	2.16
1035	2.03
1036	1.53
1037	1.80
1038	1.79
1039	2.38
1040	2.40
1041	3.06
1042	2.63
1043	2.45
1044	2.20
1045	2.21
1046	3.46
1047	5.41
1048	3.83
1049	3.92
1050	2.53
1051	2.64
1052	2.41
1053	2.75
1054	2.98
1055	2.56
1056	2.79
1057	2.23
1058	2.44
1059	2.20
1060	1.57
1061	1.68
1062	1.29
1063	1.32
1064	1.09
1065	1.32
1066	1.24
1067	0.960
1068	0.900
1069	0.900
1070	0.880
1071	1.18
1072	1.08
1073	1.42
1074	1.26
1075	1.73
1076	1.63
1077	2.32
1078	2.82
1079	2.39
1080	2.37
1081	1.90
1082	1.85
1083	1.52
1084	2.13
1085	1.82
1086	1.35
1087	1.29
1088	1.29
1089	1.40
1090	1.18
1091	1.20
1092	1.49
1093	1.56
1094	1.64
1095	1.39
1096	1.33
1097	1.60
1098	1.83
1099	1.57
1100	1.34
1101	1.05
1102	1.01
1103	0.720
1104	1.17
1105	1.53
1106	1.97
1107	1.98
1108	1.59
1109	1.95
1110	1.48
1111	1.37
1112	1.33
1113	1.47
1114	1.90
1115	2.60
1116	1.98
1117	2.03
1118	1.86
1119	1.79
1120	1.58
1121	1.60
1122	1.59
1123	2.23
1124	2.20
1125	3
1126	2.70
1127	3.02
1128	2.75
1129	2.87
1130	2.19
1131	2.18
1132	2.64
1133	3.24
1134	5.52
1135	6.01
1136	5.76
1137	4.72
1138	4.60
1139	3.89
1140	3.61
1141	3.21
1142	4.09
1143	4.01
1144	4.12
1145	4.22
1146	3.45
1147	4.16
1148	3.31
1149	3.10
1150	4.83
1151	4.67
1152	3.46
1153	3.91
1154	2.88
1155	2.75
1156	2.70
1157	2.25
1158	2.16
1159	2.01
1160	1.90
1161	1.76
1162	1.71
1163	2.08
1164	2.28
1165	1.99
1166	1.62
1167	2.59
1168	4.12
1169	3.81
1170	5.18
1171	5.30
1172	4.59
1173	3.59
1174	3.03
1175	2.95
1176	2.65
1177	2.53
1178	2.03
1179	1.91
1180	1.60
1181	1.93
1182	3.90
1183	5.36
1184	4.47
1185	4.01
1186	3.21
1187	4.01
1188	4.78
1189	7.20
1190	6.56
1191	6.40
1192	6.23
1193	5.50
1194	4.30
1195	3.29
1196	2.35
1197	4.82
1198	5.40
1199	5.15
1200	4.82
1201	4.29
1202	3.79
1203	3.80
1204	2.77
1205	2.83
1206	2.24
1207	1.97
1208	1.52
1209	1.85
1210	1.41
1211	1.69
1212	1.48
1213	1.86
1214	2.80
1215	2.67
1216	3.65
1217	3.08
1218	2.49
1219	1.74
1220	1.52
1221	1.38
1222	1.09
1223	1.45
1224	1.94
1225	1.58
1226	1.74
1227	1.77
1228	2.91
1229	3.09
1230	3.59
1231	3.51
1232	3.84
1233	2.74
1234	2.60
1235	2.41
1236	2.44
1237	2.03
1238	2.02
1239	1.51
1240	1.27
1241	0.900
1242	0.860
1243	0.880
1244	1.16
1245	1.61
1246	2.36
1247	2.81
1248	2.33
1249	2.25
1250	1.94
1251	1.56
1252	1.30
1253	1.16
1254	3.09
1255	4.50
1256	6.37
1257	4.20
1258	3.82
1259	3.76
1260	4.15
1261	3.59
1262	2.61
1263	2.61
1264	2.27
1265	2.56
1266	2.74
1267	2.90
1268	2.70
1269	2.68
1270	2.64
1271	2.61
1272	2.48
1273	2.59
1274	2.56
1275	2.16
1276	2.08
1277	3.96
1278	3.59
1279	2.84
1280	2.75
1281	2.40
1282	2
1283	2.14
1284	2.20
1285	1.87
1286	1.52
1287	1.40
1288	1.16
1289	1.02
1290	1.23
1291	1.15
1292	1.28
1293	2.90
1294	3.68
1295	3.04
1296	3.55
1297	3.44
1298	3.05
1299	4.61
1300	4.34
1301	3.90
1302	3.55
1303	2.91
1304	2.79
1305	3.52
1306	2.77
1307	2.85
1308	3.61
1309	3.23
1310	2.94
1311	2.65
1312	2.53
1313	2.89
1314	3.31
1315	3.10
1316	3.73
1317	4.02
1318	5.31
1319	5.81
1320	5.32
1321	5.39
1322	4.04
1323	3.52
1324	2.85
1325	3.44
1326	4.12
1327	3.64
1328	4.09
1329	3.48
1330	3.37
1331	3.92
1332	7.60
1333	6.70
1334	5.99
1335	6.10
1336	4.44
1337	3.79
1338	3.74
1339	4.04
1340	3.54
1341	3.97
1342	5.17
1343	3.84
1344	2.95
1345	2.28
1346	4.02
1347	4.44
1348	3.50
1349	3.82
1350	3.98
1351	3.39
1352	3.65
1353	4.41
1354	3.32
1355	3.78
1356	3.87
1357	3.68
1358	3.68
1359	3.29
1360	3.21
1361	2.61
1362	2.75
1363	2.09
1364	2.31
1365	2.22
1366	2.29
1367	2.27
1368	2.44
1369	2.82
1370	2.36
1371	2.91
1372	5.52
1373	4.36
1374	7.79
1375	6.60
1376	6.11
1377	5.72
1378	5.51
1379	6.30
1380	4.58
1381	3.89
1382	3.86
1383	2.77
1384	2.82
1385	2.35
1386	3.73
1387	4.56
1388	3.55
1389	2.82
1390	2.34
1391	3.74
1392	2.68
1393	2.02
1394	1.83
1395	1.33
1396	1.60
1397	1.94
1398	2.05
1399	2.28
1400	2.17
1401	2.63
1402	2.33
1403	2.53
1404	2.18
1405	1.89
1406	1.88
1407	1.73
1408	1.89
1409	1.88
1410	2.06
1411	1.64
1412	2.60
1413	2.49
1414	3.15
1415	3.89
1416	4.38
1417	4.49
1418	4.31
1419	4.41
1420	4.38
1421	6.08
1422	4.17
1423	3.80
1424	3.62
1425	3.54
1426	2.90
1427	2.89
1428	2.37
1429	2.14
1430	2.31
1431	2.35
1432	4.56
1433	7.36
1434	6.73
1435	8.87
1436	9.04
1437	6.29
1438	3.90
1439	3.14
1440	2.14
1441	2.66
1442	2.53
1443	4.40
1444	7.53
1445	8.17
1446	9.05
1447	6.16
1448	5.28
1449	3.72
1450	4.26
1451	3.33
1452	3.18
1453	3.26
1454	3.58
1455	2.68
1456	2.75
1457	2.51
1458	2.38
1459	2.42
1460	2.52
1461	2.41
1462	2.94
1463	3.21
1464	2.14
1465	2.49
1466	2.48
1467	2.61
1468	2.54
1469	2.44
1470	2.02
1471	3.82
1472	4.50
1473	3.57
1474	2.83
1475	2.90
1476	2.34
1477	1.80
1478	1.80
1479	2.63
1480	2.26
1481	3.07
1482	3.83
1483	5.59
1484	5.55
1485	4.47
1486	3.81
1487	2.88
1488	2.39
1489	1.90
1490	1.38
1491	1.46
1492	1.68
1493	1.91
1494	2.39
1495	2.29
1496	2.45
1497	3.55
1498	2.90
1499	4.81
1500	5.75
1501	4.89
1502	4.05
1503	3.12
1504	3.79
1505	3.48
1506	3.55
1507	2.61
1508	2.65
1509	2.65
1510	3.22
1511	4.08
1512	4.10
1513	3.65
1514	3.32
1515	3.37
1516	3.05
1517	3.07
1518	3.73
1519	3.99
1520	4.61
1521	5.39
1522	5.42
1523	5.72
1524	5.03
1525	5.86
1526	5.80
1527	5.14
1528	7.53
1529	5.32
1530	5.23
1531	4.42
1532	4.59
1533	4.16
1534	3.75
1535	4.21
1536	3.90
1537	3.67
1538	4.12
1539	3.43
1540	3.89
1541	3.08
1542	2.60
1543	2.15
1544	2.03
1545	1.84
1546	1.74
1547	1.68
1548	2
1549	2.64
1550	2.88
1551	2.76
1552	2.81
1553	2.82
1554	2.90
1555	2.70
1556	2.48
1557	2.93
1558	3.21
1559	3.71
1560	3.39
1561	2.66
1562	2.54
1563	2.26
1564	2.04
1565	1.77
1566	1.73
1567	1.91
1568	2.01
1569	2.60
1570	2.83
1571	3.41
1572	3.89
1573	3.17
1574	3
1575	2.58
1576	2.52
1577	2.41
1578	3.07
1579	3.22
1580	3.41
1581	2.89
1582	3.62
1583	5.11
1584	6.53
1585	7.09
1586	6.79
1587	5.68
1588	3.84
1589	2.70
1590	2.40
1591	2.89
1592	3.03
1593	5.13
1594	4.38
1595	3.33
1596	3.28
1597	2.66
1598	2.66
1599	2.52
1600	3.24
1601	3.05
1602	2.02
1603	3.66
1604	4.02
1605	4.97
1606	4.56
1607	3.73
1608	3.30
1609	3.41
1610	3.35
1611	3.50
1612	2.48
1613	2.59
1614	2.32
1615	2.54
1616	2.39
1617	3.68
1618	4.46
1619	5.20
1620	5.19
1621	5.26
1622	3.81
1623	2.90
1624	2.15
1625	1.50
1626	1.43
1627	2.44
1628	3.16
1629	3.31
1630	3.01
1631	2.82
1632	2.81
1633	3.64
1634	5.21
1635	5.17
1636	4.52
1637	3.41
1638	2.58
1639	2.59
1640	4.33
1641	3.77
1642	3.62
1643	3.27
1644	5.07
1645	4.13
1646	3.40
1647	2.92
1648	3.07
1649	3.85
1650	3.52
1651	2.97
1652	3
1653	3.20
1654	3.98
1655	3.97
1656	2.87
1657	2.31
1658	2.42
1659	2.20
1660	2.34
1661	2.13
1662	2.18
1663	1.73
1664	1.96
1665	2.42
1666	2.22
1667	2.16
1668	3.72
1669	3.74
1670	4.61
1671	4.77
1672	4.72
1673	3.50
1674	3.10
1675	2.39
1676	1.73
1677	1.78
1678	1.50
1679	1.62
1680	2.23
1681	1.64
1682	1.67
1683	1.57
1684	1.51
1685	1.86
1686	1.59
1687	1.52
1688	2.08
1689	2.30
1690	2.69
1691	5.32
1692	5.90
1693	5.18
1694	6.35
1695	5.33
1696	4.40
1697	2.95
1698	2.16
1699	1.63
1700	1.24
1701	1.63
1702	2.37
1703	5.54
1704	6.95
1705	6.96
1706	5.03
1707	3.88
1708	2.45
1709	2.58
1710	1.96
1711	1.93
1712	1.33
1713	1.61
1714	1.46
1715	1.36
1716	1.30
1717	1.62
1718	2.22
1719	2.19
1720	2.14
1721	2.15
1722	2.07
1723	2.65
1724	6.32
1725	6.72
1726	6.16
1727	4.55
1728	3.83
1729	2.98
1730	2.24
1731	1.72
1732	1.21
1733	1.62
1734	1.99
1735	2.66
1736	2.51
1737	2.54
1738	2.16
1739	1.94
1740	1.91
1741	2.13
1742	1.99
1743	2.21
1744	1.83
1745	1.66
1746	1.69
1747	1.69
1748	1.62
1749	2.72
1750	3.44
1751	2.93
1752	2.71
1753	2.04
1754	2.91
1755	3.37
1756	2.74
1757	3.67
1758	4.15
1759	4.08
1760	3.53
1761	4.17
1762	3.43
1763	3.35
1764	3.09
1765	2.94
1766	3.62
1767	2.84
1768	2.26
1769	1.73
1770	1.48
1771	1.38
1772	1.30
1773	1.59
1774	1.59
1775	2.08
1776	2.36
1777	2.29
1778	2.49
1779	2.84
1780	3.78
1781	3.94
1782	3.77
1783	3.49
1784	2.69
1785	2.25
1786	2.01
1787	1.71
1788	1.72
1789	3.20
1790	4.62
1791	3.62
1792	3.32
1793	7.09
1794	7.11
1795	8.01
1796	5.21
1797	4.37
1798	2.60
1799	3.28
1800	2.67
1801	2.93
1802	5.52
1803	8.59
1804	8.06
1805	7.32
1806	6.69
1807	6.67
1808	5.46
1809	4.62
1810	3.82
1811	3.27
1812	2.85
1813	2.46
1814	2.52
1815	3.80
1816	4.11
1817	3.83
1818	4.49
1819	6.56
1820	6.10
1821	6.30
1822	5.16
1823	3.66
1824	3.26
1825	2.49
1826	3.05
1827	2.74
1828	2.21
1829	2.27
1830	2.93
1831	3.05
1832	3.09
1833	2.65
1834	2.33
1835	2.94
1836	4.36
1837	3.35
1838	3.71
1839	4.17
1840	4.52
1841	3.85
1842	3.29
1843	2.67
1844	1.95
1845	1.59
1846	1.30
1847	1.42
1848	1.44
1849	1.89
1850	1.99
1851	2.23
1852	1.87
1853	1.71
1854	1.56
1855	1.60
1856	1.55
1857	1.57
1858	1.92
1859	1.84
1860	1.37
1861	2.65
1862	2.91
1863	2.53
1864	2.49
1865	2.12
1866	3.07
1867	3.41
1868	3.41
1869	3.22
1870	3.53
1871	3.48
1872	3.05
1873	2.75
1874	2.45
1875	2.21
1876	1.92
1877	2.08
1878	1.95
1879	2.38
1880	3.24
1881	4.65
1882	4.91
1883	3.57
1884	3.72
1885	3.13
1886	2.69
1887	2.28
1888	2.64
1889	3.14
1890	3.58
1891	2.81
1892	2.57
1893	1.91
1894	1.39
1895	1.39
1896	1.58
1897	1.47
1898	1.32
1899	1.24
1900	1.16
1901	1.21
1902	1.13
1903	1.08
1904	1.15
1905	1.19
1906	1.17
1907	1.24
1908	1.77
1909	1.82
1910	1.90
1911	2.30
1912	1.76
1913	1.66
1914	1.23
1915	1.90
1916	2.13
1917	2.87
1918	2.69
1919	2.80
1920	2.24
1921	2.04
1922	1.82
1923	1.64
1924	1.45
1925	1.63
1926	1.96
1927	1.85
1928	1.99
1929	1.89
1930	2.09
1931	2.37
1932	2.21
1933	2.40
1934	2.07
1935	2.34
1936	2.03
1937	1.59
1938	1.37
1939	1.77
1940	1.90
1941	2.41
1942	2.28
1943	2.39
1944	2.40
1945	2.33
1946	2.33
1947	2.54
1948	2.57
1949	2.41
1950	3.11
1951	2.82
1952	2.92
1953	2.76
1954	2.51
1955	2.67
1956	2.58
1957	3.34
1958	2.88
1959	2.14
1960	2.01
1961	1.88
1962	1.62
1963	1.54
1964	1.61
1965	1.51
1966	1.28
1967	1.21
1968	1.19
1969	1.50
1970	1.54
1971	1.58
1972	1.60
1973	1.34
1974	1.15
1975	1.04
1976	1.08
1977	1.06
1978	1.21
1979	1.09
1980	0.960
1981	0.830
1982	0.880
1983	0.740
1984	0.720
1985	0.700
1986	0.910
1987	1.11
1988	1.27
1989	1.01
1990	0.870
1991	0.890
1992	0.830
1993	0.640
1994	0.600
1995	0.610
1996	0.650
1997	0.940
1998	1.13
1999	1.71
2000	1.51
2001	1.46
2002	1.57
2003	1.40
2004	2.04
2005	2.08
2006	1.77
2007	1.90
2008	1.77
2009	1.76
2010	1.78
2011	1.50
2012	1.16
2013	0.980
2014	0.910
2015	0.860
2016	0.650
2017	0.710
2018	0.650
2019	0.880
2020	0.960
2021	1.22
2022	1.42
2023	1.58
2024	1.48
2025	1.19
2026	1
2027	1.02
2028	0.930
2029	0.800
2030	0.680
2031	1.10
2032	2.93
2033	3.25
2034	2.47
2035	2.31
2036	2
2037	2.15
2038	1.73
2039	1.93
2040	1.67
2041	1.57
2042	1.21
2043	1.33
2044	1.29
2045	1.23
2046	1.29
2047	1.11
2048	1.14
2049	0.970
2050	0.880
2051	0.890
2052	0.760
2053	1
2054	1.02
2055	1.17
2056	0.930
2057	0.830
2058	0.860
2059	0.830
2060	0.620
2061	0.680
2062	0.950
2063	0.790
2064	0.840
2065	0.820
2066	1.03
2067	0.950
2068	1.07
2069	1.64
2070	1.98
2071	2.61
2072	2.81
2073	3.31
2074	2.60
2075	2.88
2076	2.56
2077	2.15
2078	1.99
2079	1.66
2080	1.44
2081	1.22
2082	1.36
2083	1.85
2084	2.30
2085	2.17
2086	1.69
2087	1.41
2088	1.31
2089	1.58
2090	1.91
2091	2.04
2092	2.05
2093	1.83
2094	1.66
2095	1.68
2096	1.63
2097	1.47
2098	1.32
2099	1.08
2100	0.980
2101	1.02
2102	1.12
2103	1.20
2104	1.31
2105	1.53
2106	1.32
2107	1.11
2108	0.920
2109	0.680
2110	0.730
2111	0.950
2112	1.53
2113	1.40
2114	1.43
2115	1.77
2116	1.98
2117	2.41
2118	2.14
2119	1.70
2120	1.52
2121	1.21
2122	1.04
2123	1.12
2124	1.10
2125	1.14
2126	0.930
2127	0.900
2128	0.960
2129	0.850
2130	0.820
2131	0.780
2132	0.780
2133	1
2134	1.67
2135	1.14
2136	1.96
2137	2.53
2138	2.36
2139	2.49
2140	2.16
2141	2.15
2142	1.91
2143	2.05
2144	1.93
2145	2.06
2146	1.57
2147	1.73
2148	1.56
